"token","author","title","year","textClass"
"50478","Herder, Johann Gottfried von (#118549553)","Briefe zu Beförderung der Humanität","1797","Wissenschaft::Philosophie"
"50208","Schiller, Friedrich (#118607626)","Der Geisterseher: Eine Geschichte aus den Memoires des Grafen von O**","1789","Belletristik::Roman"
"50183","Hugo, Gustav (#118707965)","Lehrbuch der Rechtsgeschichte bis auf unsre Zeiten","1790","Wissenschaft::Jura"
"49777","Moser, Johann Jacob (#118737104)","Erste Grundlehren des jezigen Europäischen Völcker-Rechts, in Fridens- und Kriegs-Zeiten","1778","Wissenschaft::Recht"
"49755","Weigel, Valentin (#118630105)","Gnothi seauton. Nosce teipsum. Erkenne dich selbst","1615","Gebrauchsliteratur::Andachtsbuch"
"49730","Lohenstein, Daniel Casper von (#118574078)","Cleopatra: Trauer-Spiel","1661","Belletristik::Drama"
"49647","Greflinger, Georg (Celadon <von der Donau>; #118718622)","Der Deutschen Dreyßig-Jähriger Krjeg/ Poetisch erzählet","1657","Belletristik::Lyrik"
"49542","Schmidt, Andreas (#137501897)","Das Uber vier Malefitz-Personen ergangene Justitz-Rad","1725","Gebrauchsliteratur::Gesellschaft"
"49445","Lohenstein, Daniel Casper von (#118574078)","Agrippina: Trauerspiel","1665","Belletristik::Drama"
"49346","Grabbe, Christian Dietrich (#118541102)","Napoleon oder Die hundert Tage: Ein Drama in fünf Aufzügen","1831","Belletristik::Drama"
"49301","Goethe, Johann Wolfgang von (#118540238)","Reinecke Fuchs: In zwölf Gesängen","1794","Belletristik::Epik"
"49190","Heidegger, Gotthard (#12414960X)","Mythoscopia Romantica: oder Discours Von den so benanten Romans: Das ist/ Erdichteten Liebes- Helde[n]- und Hirten-Geschichten: Von dero Uhrsprung/ Einrisse/ Verschidenheit/ Nütz- oder Schädlichkeit: Samt Beantwortung al"
"48809","Schlözer, August Ludwig von (Haigold, Johann Joseph; #118608339)","Neuverändertes Rußland oder Leben Catharinä der Zweyten Kayserinn von Rußland: aus authentischen Nachrichten beschrieben","1767","Wissenschaft::Historiographie"
"48747","Weckherlin, Georg Rodolf (#118629840)","Gaistliche und Weltliche Gedichte","1641","Belletristik::Lyrik"
"48731","Beer, Johann (#118508253)","Der verliebte Europäer, Oder Warhafftige Liebes-Roman","1682","Belletristik::Roman"
"48623","Altmann, Richard (#116010525)","Die Elementarorganismen und ihre Beziehungen zu den Zellen","1890","Wissenschaft::Biologie"
"48363","Silesius, Angelus (#118503111)","Geistreiche Sinn- vnd Schlussrime","1657","Belletristik::Lyrik"
"48354","Heine, Heinrich (#118548018)","Reisebilder: Nachträge","1831","Belletristik::Reiseliteratur"
"48145","Storm, Theodor (#118618725)","Der Schimmelreiter","1888","Belletristik::Novelle"
"48113","Hering, Ewald (#119220563)","Zur Lehre vom Lichtsinne: Sechs Mittheilungen an die Kaiserl. Akademie der Wissenschaften in Wien","1878","Wissenschaft::Biologie"
"48075","Spindler, Christian Gotthold (#100410618)","Unschuldige Jugend-Früchte: Oder Sammlung poetischer Sendschreiben, bestehend I. in Schertzhafften und Verliebten, II. in Glückwünschenden, III. in Tröstenden, IV. in Vermischten. Nebst einem Theatralischen An"
"47786","Pocci, Franz von (#118595245)","Lustiges Komödienbüchlein","1877","Belletristik::Drama"
"47529","Börne, Ludwig (#118512749)","Briefe aus Paris","1833","Belletristik::Briefe"
"47407","Schelling, Friedrich Wilhelm Joseph von (#118607057)","Vorlesungen über die Methode des academischen Studium","1803","Wissenschaft::Theologie"
"47325","Micraelius, Johann (#115394982)","Ander Theil Deß Dritten Buches Vom Alten Sächsischen PommerLand: Darin vermeldet wird/ Was sich von Bogiszlao X. an biß auff den Todt Bogißlai XIII. da gleichsam daß Alte Pommerland mit den Alten Fürsten abgegangen is"
"47308","Schmoller, Gustav von (#118609378)","Die Volkswirtschaft, die Volkswirtschaftslehre und ihre Methode","1893","Wissenschaft::Ökonomie"
"47303","Jung-Stilling, Johann Heinrich (#118558862)","Versuch einer Grundlehre sämmtlicher Kameralwissenschaften: Zum Gebrauche der Vorlesungen auf der Kurpfälzischen Kameral Hohenschule zu Lautern","1779","Wissenschaft::Kameralwissenschaft"
"47142","Holz, Arno (#118553216)","Das Buch der Zeit: Lieder eines Modernen","1886","Belletristik::Lyrik"
"47018","N. N.,","Ein Koch- und Artzney-Buch","1688","Gebrauchsliteratur::Kochbuch"
"46756","Bürger, Gottfried August (#118517104)","Gedichte","1778","Belletristik::Lyrik"
"46753","Füchsel, Georg Christian (#118694073)","Entwurf zu der ältesten Erd- und Menschengeschichte, nebst einem Versuch, den Ursprung der Sprache zu finden","1773","Wissenschaft::Sprachwissenschaft"
"46746","Schwenckfeld, Caspar (#124153011)","Hirschbergischen Warmen Bades/ in Schlesien vnter dem Riesen Gebürge gelegen/ Kurtze vnd einfältige Beschreibung: Was dessen Natur/ Arth vnd Eigenschafft/ Krafft vnd Wirckung sey: Wie es recht vnd nützlich zu gebrauche"
"46448","Siegmeyer, Johann G. (#100407471)","Theorie der Tonsetzkunst","1822","Wissenschaft::Musikwissenschaft"
"46343","Uhland, Ludwig (#118625063)","Gedichte","1815","Belletristik::Lyrik"
"46218","Nietzsche, Friedrich (#118587943)","Also sprach Zarathustra: Ein Buch für Alle und Keinen","1883","Wissenschaft::Philosophie"
"45856","Rist, Johann (#118745425)","Das Friede Wünschende Teütschland","1647","Belletristik::Drama"
"45833","Buri, Maximilian von (#115488103)","Ueber Causalität und deren Verantwortung","1873","Wissenschaft::Recht"
"45715","Gotthelf, Jeremias (#118540963)","Bilder und Sagen aus der Schweiz","1842","Belletristik::Novelle"
"45529","Pocci, Franz von (#118595245)","Lustiges Komödienbüchlein","1869","Belletristik::Drama"
"45463","Heine, Heinrich (#118548018)","Reisebilder","1827","Belletristik::Reiseliteratur"
"45443","Schmolck, Benjamin (#118759965)","Der Lustige Sabbath/ Jn der Stille Zu Zion Mit Heiligen Liedern gefeyert: Nebst einem Anhange Täglicher Morgen- und Abend- Kirch- Beicht- Buß- und Abendmahls-Andachten","1712","Belletristik::Lyrik"
"45277","Klingemann, Ernst August Friedrich (Bonaventura; #118563300)","Nachtwachen","1805","Belletristik::Roman"
"45275","Grimmelshausen, Hans Jakob Christoffel von (#118542273)","Trutz Simplex: Oder Ausführliche und wunderseltzame Lebensbeschreibung Der Ertzbetrügerin und Landstörtzerin Courasche/ Wie sie anfangs eine Rittmeisterin/ hernach eine Hauptmännin/ ferner eine L"
"45146","Andreas-Salomé, Lou (#118502921)","Fenitschka. Eine Ausschweifung: Zwei Erzählungen","1898","Belletristik::Novelle"
"45008","Männling, Johann Christoph (#129376361)","Der Europæische Helicon, Oder Musen-Berg/ Das ist Kurtze und deutliche Anweisung Zu der Deutschen Dicht-Kunst/ Da ein Liebhabendes Gemüthe solcher Wissenschafft angeführet wird/ Innerhalb wenigen Wochen Ein zier"
"44911","Dilger, Daniel (#120231069)","Des Ehrwürdigen/ Achtbaren vnd Hochgelarten Herrn Johannis Arndes [...] Richtige/ vnd in Gottes Wort wolgegründete Lehre/ in den vier Büchern vom wahren Christenthumb: Jn etlichen Puncten auß dringenden/ Nothwendigen vrsach"
"44759","Herder, Johann Gottfried von (#118549553)","Briefe zu Beförderung der Humanität","1796","Wissenschaft::Philosophie"
"44725","Pocci, Franz von (#118595245)","Lustiges Komödienbüchlein","1871","Belletristik::Drama"
"44595","Grimmelshausen, Hans Jakob Christoffel von (#118542273)","Continuatio des abentheurlichen Simplicissimi Oder Der Schluß desselben","1669","Belletristik::Prosa"
"44450","Fouqué, Caroline de La Motte- (#118692321)","Die Frauen in der großen Welt: Bildungsbuch beim Eintritt in das gesellige Leben","1826","Gebrauchsliteratur::Handbuch"
"44427","Arnold, Gottfried (#118650386)","Erklärung/ Vom gemeinen Secten-wesen/ Kirchen- und Abendmahl-gehen; Wie auch Vom recht-Evangel. Lehr-Amt/ und recht-Christl. Freyheit: Auff veranlassung derer von Ernest. Salom. Cypriani, Extraord. Prof. Philos. Helmst. Vor"
"44416","Pflüger, Eduard Friedrich Wilhelm (#116168080)","Die sensorischen Functionen des Rückenmarks der Wirbelthiere: nebst einer neuen Lehre über die Leitungsgesetzte der Reflexionen","1853","Wissenschaft::Biologie"
"44295","N. N.,","Jahrbücher der deutschen Turnkunst","1844","Gebrauchsliteratur::Sport"
"44144","N. N.,","Hofzimmer der Klugen/ oder Unterricht/ wie sich eine Person/ so wohl bey Hof/ oder in andern Verrichtungen sich geschicklich verhalten soll: Aus den Frantzöischen übersetzet","1692","Gebrauchsliteratur::Gesellschaft"
"44067","Laube, Heinrich (#118570080)","Die Bernsteinhexe: Historisches Schauspiel in fünf Akten. Nach Meinhold's Hexenprozesse: Marie Schweidler","1846","Belletristik::Drama"
"43717","Nietzsche, Friedrich (#118587943)","Die Geburt der Tragödie aus dem Geiste der Musik","1872","Wissenschaft::Philologie"
"43583","Fiedler, Conrad (#118683551)","Der Ursprung der künstlerischen Thätigkeit","1887","Wissenschaft::Kunstgeschichte"
"43287","Gutzkow, Karl (#118543830)","Wally, die Zweiflerin","1835","Belletristik::Roman"
"43036","Meyer, Conrad Ferdinand (#118581775)","Gedichte","1882","Belletristik::Lyrik"
"42826","Wrangel, Carl Gustav (#122752473)","Das Luxus-Fuhrwerk: Ein Handbuch für Equipagenbesitzer","1898","Wissenschaft::Technik"
"42752","Eschstruth, Nataly von (#116569549)","Katz' und Maus","1886","Belletristik::Roman"
"42605","Pocci, Franz von (#118595245)","Lustiges Komödienbüchlein","1859","Belletristik::Drama"
"42592","Ernst, George (#119325713); Silberer, Victor (#119325713)","Das Training des Trabers","1883","Wissenschaft::Zoologie"
"42332","Mendelssohn, Moses (#118580744)","Jerusalem oder über religiöse Macht und Judenthum","1783","Wissenschaft::Theologie"
"42109","Luz, Johann Friedrich (#121417212)","Unterricht vom Blitz und den Blitz- oder Wetter-Ableitern: zur Belehrung und Beruhigung sonderlich der Ungelehrten und des gemeinen Mannes","1784","Wissenschaft::Technik"
"41990","Goethe, Johann Wolfgang von (#118540238)","Die Leiden des jungen Werthers","1774","Belletristik::Roman"
"41870","Euler, Leonhard (#118531379)","Einleitung zur Rechen-Kunst: Zum Gebrauch des Gymnasii bey der Kayserlichen Academie der Wissenschafften in St. Petersburg","1740","Wissenschaft::Mathematik"
"41645","Herder, Johann Gottfried von (#118549553)","Briefe zu Beförderung der Humanität","1793","Wissenschaft::Philosophie"
"41569","Neumark, Georg (#118587404)","Poetisch- und Musikalisches Lustwäldchen: Jn welches erster Abtheilung absonderliche geist- und weltliche/ wie auch keusche Ehren- und Liebeslieder/ mit beygefügten Melodien/ nach itziger neuen Ahrt Jn der andern aber/ unters"
"41397","Schulz, Friedrich (#100316875)","Neue Reise durch Italien","1797","Belletristik::Reiseliteratur"
"40817","Glück, Christian Friedrich von (#116667826)","Verbesserungen und Zusätze zum ersten Bande des Glückischen Commentars über die Pandecten: Für die Besitzer der ersten Auflage","1798","Wissenschaft::Jura"
"40511","Rückert, Friedrich (#118603817)","Die Weisheit des Brahmanen: ein Lehrgedicht in Bruchstücken","1838","Belletristik::Lyrik"
"40507","Herder, Johann Gottfried von (#118549553)","Abhandlung über den Ursprung der Sprache: welche den von der Königl. Academie der Wissenschaften für das Jahr 1770 gesezten Preis erhalten hat","1772","Wissenschaft::Sprachwissenschaft"
"40386","Schlözer, August Ludwig von (#118608339)","August Ludwig Schlözers [...] Vorstellung seiner Universal-Historie","1773","Wissenschaft::Historiographie"
"40359","Lessing, Gotthold Ephraim (#118572121)","Nathan der Weise: Ein Dramatisches Gedicht, in fünf Aufzügen","1779","Belletristik::Drama"
"40180","Hahnemann, Samuel (#11854490X)","Organon der rationellen Heilkunde","1810","Wissenschaft::Medizin"
"40128","Benner, Johann Hermann (#116121254)","Hernhuterey in ihrer Schalckheit: aus der sogenannten authentischen Relation welche der Bruder Ludwig in Pensilvanien herausgegeben hat","1748","Wissenschaft::Theologie"
"40097","Karsch, Anna Luise (#118560328)","Auserlesene Gedichte","1764","Belletristik::Lyrik"
"39963","Nathusius, Marie (#116900628)","Die Kammerjungfer: Eine Stadtgeschichte","1851","Belletristik::Roman"
"39901","Herder, Johann Gottfried von (#118549553)","Briefe zu Beförderung der Humanität","1794","Wissenschaft::Philosophie"
"39750","Schoch, Johann Georg (#118064665)","Comoedia Vom Studenten-Leben","1658","Belletristik::Drama"
"39737","Ohm, Georg Simon (#118736116)","Die galvanische Kette","1827","Wissenschaft::Physik"
"39734","Schiller, Friedrich (#118607626)","Kabale und Liebe: ein bürgerliches Trauerspiel in fünf Aufzügen","1784","Belletristik::Drama"
"39679","Herder, Johann Gottfried von (#118549553)","Kritische Wälder: Oder einige Betrachtungen die Wissenschaft und Kunst des Schönen betreffend: nach Maasgabe neuerer Schriften","1769","Wissenschaft::Gesellschaftswissenschaften"
"39527","Heine, Heinrich (#118548018)","Reisebilder","1826","Belletristik::Reiseliteratur"
"39400","Unzer, Johann August (#118963600)","Gedanken vom Einfluß der Seele in ihren Körper","1746","Wissenschaft::Medizin"
"39386","N. N.,","Jubilaeum Typographorum Lipsiensium Oder Zweyhundert-Jähriges Buchdrucker JubelFest: Wie solches deroselben Kunst-Verwandte zu Leipzig/ am Tage Johannis des Täuffers/ Anno Christi 1640. vnd also gleich 200. Jahr nach Erfindung dieser edlen Kunst/"
"39316","Gryphius, Andreas (#118543032)","Großmüttiger Rechts-Gelehrter/ Oder Sterbender Æmilius Paulus Papinianus: Trauer-Spil","1659","Belletristik::Drama"
"39247","Gotter, Friedrich Wilhelm (#118540939)","Die Erbschleicher: Ein Lustspiel in fünf Akten","1789","Belletristik::Drama"
"39204","Schulz, Friedrich (#100316875)","Reise eines Liefländers von Riga nach Warschau, durch Südpreußen, über Breslau, Dresden, Karlsbad, Bayreuth, Nürnberg, Regensburg, München, Salzburg, Linz, Wien und Klagenfurt, nach Botzen in Tyrol: Enthaltend die fort"
"39196","Basedow, Johann Bernhard (#118653377)","Die ganze Natürliche Weisheit im Privatstande der gesitteten Bürger","1768","Gebrauchsliteratur::Anstandsliteratur"
"39138","Marx, Karl (#118578537)","Der achtzehnte Brumaire des Louis Bonaparte","1869","Wissenschaft::Historiographie"
"38992","Benner, Johann Hermann (#116121254)","Die gegenwärtige Gestalt der Herrnhuterey in ihrer Schalckheit: wo einige Stücke der neuesten Herrnhurtschen Schrifft: Gegenwärtige Gestalt des Kreutzreichs Jesu in seiner Unschuld zur Warnung der Christenheit, beleu"
"38825","N. N.,","Jahrbücher der deutschen Turnkunst","1843","Gebrauchsliteratur::Sport"
"38820","Ebbinghaus, Hermann (#118825003)","Über das Gedächtnis: Untersuchungen zur experimentellen Psychologie","1885","Wissenschaft::Medizin"
"38762","Becher, Johann Joachim (#118507923)","Närrische Weißheit Und Weise Narrheit: Oder Ein Hundert/ so Politische alß Physicalische/ Mechanische und Mercantilische Concepten und Propositionen/ Deren etliche gut gethan/ etliche zu nichts worden/ Sampt den Ursa"
"38731","Beer, Johann (#118508253 )","Jucundi Jucundissimi Wunderliche Lebens-Beschreibung: Das ist: Eine kurzweilige Histori Eines/ von dem Glück/ wunderlich erhabenen Menschens/ welcher erzehlet/ wie und auf was Weis er in der Welt [...] herum gewallet/ bis er en"
"38725","Grimmelshausen, Hans Jakob Christoffel von (Samuel Greifnson vom Hirschfeld ; #118542273)","Exempel Der unveränderlichen Vorsehung Gottes: Unter einer anmutigen und ausführlichen Histori vom Keuschen Joseph in Egypten/ Jacobs Sohn","1667","Belletristik::Roman"
"38601","Schiller, Friedrich (#118607626)","Maria Stuart: ein Trauerspiel","1801","Belletristik::Drama"
"38473","Nicolai, Friedrich (#118587668)","Das Leben und die Meinungen des Herrn Magister Sebaldus Nothanker","1776","Belletristik::Roman"
"38319","N. N.,","Der reisende Engelländer: Welcher, Die Schwermuth seiner Gedancken Zu vertreiben, Durch Die vornehmsten Länder reiset: Sich Derselben Grösse, Vortrefflichkeit, Macht und Schwäche bekand macht, Der Einwohner Sitten, die Art des Regiments, und be"
"38281","Andreä, Johann Valentin (#118502883)","Chymische Hochzeit: Christiani Rosencreutz. Anno 1459: Arcana publicata vilescunt; & gratiam prophanata amittunt. Ergo: ne Margaritas obijce porcis, seu Asino substerne rosas","1616","Wissenschaft::Alchemie"
"38200","Uz, Johann Peter (#118625756)","Lyrische und andere Gedichte: Neue und um die Hälfte vermehrte Auflage","1755","Belletristik::Lyrik"
"37956","Daumer, Georg Friedrich (#118678957)","Die dreifache Krone Rom's: Versuch einer neuen Beleuchtung und Charakterisirung des römisch-katholischen Priester- und Kirchenthums, namentlich was dessen elementare und principielle Inhaltsbestimmungen und deren vorl"
"37904","Goethe, Johann Wolfgang von (#118540238)","Faust: Eine Tragödie","1808","Belletristik::Drama"
"37881","Schirmer, David (#118607820)","Erstes Poetische Rosen-Gepüsche","1650","Belletristik::Lyrik"
"37859","Lessing, Gotthold Ephraim (#118572121)","Fabeln: Drey Bücher: Nebst Abhandlungen mit dieser Dichtungsart verwandten Jnhalts","1759","Belletristik::Prosa"
"37818","Stock, Ch. L. (#10186793X)","Grundzüge der Verfassung des Gesellenwesens der deutschen Handwerker in alter und neuer Zeit: Ein Beitrag zur Sittengeschichte","1844","Wissenschaft::Soziologie"
